netsta,snr_r,snr_t,snr_z,allsnr_r,allsnr_t,allsnr_z,count
YP.NE38,6.805938202247188,4.2456606741573015,14.012508988764042,605.7284999999997,377.86379999999986,1247.1132999999998,89
YP.NE39,4.182051250000002,2.93196375,13.441992500000001,334.56410000000017,234.5571,1075.3594,80
YP.NE3A,7.018864634146343,3.9870439024390256,11.642154878048782,575.5469000000002,326.9376000000001,954.6567000000001,82
YP.NE3B,4.263127142857144,3.4003457142857143,8.246601428571429,298.41890000000006,238.0242,577.2621,70
YP.NE3C,3.635867692307691,2.858313846153847,12.001329230769235,236.33139999999992,185.79040000000003,780.0864000000003,65
YP.NE41,5.684433695652173,3.7208032608695656,11.983616304347827,522.9678999999999,342.31390000000005,1102.4927,92
YP.NE42,6.681351111111111,4.674868888888889,14.461506666666667,300.6608,210.36909999999997,650.7678,45
YP.NE43,5.320198888888887,3.622232222222221,9.490883333333336,478.8178999999999,326.0008999999999,854.1795000000003,90
YP.NE44,7.521145652173915,4.9328891304347815,15.13173913043478,345.9727000000001,226.91289999999995,696.06,46
YP.NE45,3.953372839506174,2.1956345679012346,12.492108641975308,320.2232000000001,177.8464,1011.8608,81
YP.NE46,4.480197727272727,3.421256818181819,10.986393181818181,394.25739999999996,301.07060000000007,966.8026,88
YP.NE47,5.519296551724138,4.235890804597702,11.258055172413796,480.1788,368.52250000000004,979.4508000000003,87
YP.NE48,5.590056842105262,3.741655789473684,12.177474736842104,531.0553999999998,355.4573,1156.8600999999999,95
YP.NE49,4.126611290322582,2.980824193548388,5.943233870967742,255.84990000000005,184.81110000000007,368.4805,62
YP.NE4A,7.224370370370373,4.695803703703704,12.548792592592589,585.1740000000002,380.3601,1016.4521999999997,81
YP.NE4B,6.383038356164383,4.082482191780823,9.86118493150685,465.9618,298.0212000000001,719.8665000000001,73
YP.NE51,5.5955547619047605,3.3640190476190477,13.593559523809526,470.02659999999986,282.5776,1141.8590000000002,84
YP.NE52,6.211805434782608,4.3880934782608705,12.899614130434784,571.4861,403.7046000000001,1186.7645000000002,92
YP.NE53,6.362600000000002,4.923389743589742,15.327691025641016,496.2828000000002,384.0243999999999,1195.5598999999993,78
YP.NE54,4.995708045977012,3.371555172413793,13.29662183908046,434.62660000000005,293.32529999999997,1156.8061,87
YP.NE55,7.32358375,4.79336625,11.86138875,585.8867,383.4693,948.9110999999999,80
YP.NE56,3.3228034883720943,2.594652325581396,11.177620930232553,285.7611000000001,223.14010000000005,961.2753999999996,86
YP.NE57,4.741343010752689,3.7285774193548367,12.185649462365587,440.9449000000001,346.75769999999983,1133.2653999999995,93
YP.NE58,8.258818292682927,5.980597560975611,13.716536585365855,677.2231,490.4090000000001,1124.756,82
YP.NE59,4.934289655172414,3.359666666666666,10.576399999999998,429.2832,292.29099999999994,920.1467999999999,87
YP.NE5A,4.9504633333333325,3.4520266666666677,8.265799999999999,297.02779999999996,207.12160000000006,495.9479999999999,60
YP.NE5B,7.3477810810810835,5.71124864864865,12.457191891891892,271.8679000000001,211.31620000000004,460.9161,37
YP.NE5C,5.4154480519480535,3.1581610389610377,9.865800000000002,416.98950000000013,243.1783999999999,759.6666000000001,77
YP.NE5D,5.732477999999999,3.2145060000000005,14.04763,286.62389999999994,160.72530000000003,702.3815,50
YP.NE5E,4.996965517241378,3.0780942528735644,12.78789540229885,434.7359999999999,267.7942000000001,1112.5468999999998,87
YP.NE61,5.79733108108108,4.375067567567566,14.933155405405405,429.00249999999994,323.7549999999999,1105.0535,74
YP.NE62,4.896975581395347,3.7212790697674416,12.227137209302322,421.13989999999984,320.03,1051.5337999999997,86
YP.NE63,6.281794339622641,3.679956603773585,13.16803773584906,332.9351,195.0377,697.9060000000002,53
YP.NE64,5.377372093023257,3.4137000000000013,13.880225581395344,462.45400000000006,293.5782000000001,1193.6993999999995,86
YP.NE65,6.898725531914893,4.768297872340426,15.963353191489363,324.2401,224.11,750.2776,47
YP.NE66,6.254836559139787,4.620698924731184,14.019006451612904,581.6998000000002,429.7250000000001,1303.7676000000001,93
YP.NE67,7.6652000000000005,5.093666666666667,14.161742105263166,436.9164,290.339,807.2193000000004,57
YP.NE68,5.929632978723404,4.548243617021275,13.131507446808513,557.3855,427.5348999999999,1234.3617000000002,94
YP.NE69,5.83338313253012,4.854292771084339,11.394538554216869,484.17079999999993,402.9063000000001,945.7467000000001,83
YP.NE6A,5.9281733333333335,4.094506666666667,10.76770888888889,533.5356,368.5056,969.0938000000001,90
YP.NE6B,4.677099999999998,2.493981355932203,7.344933898305082,275.94889999999987,147.14489999999998,433.35109999999986,59
YP.NE6C,7.849540425531917,5.60864574468085,14.806938297872346,737.8568000000002,527.2126999999999,1391.8522000000005,94
YP.NE6D,4.421651111111112,2.1389022222222223,11.411666666666669,198.97430000000006,96.2506,513.5250000000001,45
YP.NE6E,5.4950022222222215,4.171623333333334,13.658378888888883,494.5501999999999,375.44610000000006,1229.2540999999994,90
YP.NE6F,6.149936842105263,2.463711842105263,11.576040789473685,467.3952,187.24209999999997,879.7791000000001,76
YP.NE71,7.036558426966292,5.328084269662923,13.503078651685387,626.2537,474.1995000000001,1201.7739999999994,89
YP.NE72,6.325955405405407,3.827172972972973,12.86797972972973,468.1207000000001,283.2108,952.2304999999999,74
YP.NE73,7.193082417582415,5.2536560439560445,13.463989010989016,654.5704999999998,478.08270000000005,1225.2230000000004,91
YP.NE74,6.4376483870967744,4.794043010752687,14.082379569892478,598.7013000000001,445.8459999999999,1309.6613000000004,93
YP.NE75,5.601638636363637,4.086662499999999,10.298085227272729,492.9442,359.62629999999996,906.2315000000002,88
YP.NE76,6.052953684210526,4.035107368421053,14.215107368421052,575.0305999999999,383.33520000000004,1350.4352,95
YP.NE77,5.748661538461539,4.103653846153845,12.592240659340655,523.1282,373.4324999999999,1145.8938999999996,91
YP.NE78,4.449103409090909,3.268361363636364,13.212551136363642,391.52109999999993,287.61580000000004,1162.7045000000005,88
YP.NE79,7.291398305084742,4.404364406779663,14.403737288135593,430.1924999999998,259.8575000000001,849.8205,59
YP.NE7A,5.810963953488369,3.7986488372093032,13.779558139534883,499.7428999999998,326.6838000000001,1185.042,86
YP.NE7B,6.549752500000001,4.325703750000001,11.354113750000003,523.9802000000001,346.0563,908.3291000000003,80
YP.NE7C,3.056274193548388,1.3299516129032256,6.121019354838709,94.74450000000003,41.2285,189.75159999999997,31
YP.NE7D,6.341574647887324,3.617046478873239,9.535684507042252,450.2518,256.8103,677.0335999999999,71
YP.NE7E,5.926211249999998,4.457365000000001,11.29042875,474.09689999999983,356.58920000000006,903.2343000000001,80
YP.NE7F,3.9812588888888865,2.9955677777777767,12.686626666666665,358.3132999999998,269.6010999999999,1141.7964,90
YP.NE7G,8.477070666666664,4.597606666666666,10.583341333333335,635.7802999999999,344.8204999999999,793.7506000000001,75
YP.NE7H,6.740925000000002,4.7159602941176475,14.309482352941174,458.3829000000001,320.68530000000004,973.0447999999999,68
YP.NE81,5.821420238095238,2.616266666666667,13.106065476190478,488.99929999999995,219.76640000000006,1100.9095000000002,84
YP.NE82,5.513671910112359,2.7127674157303368,13.903015730337081,490.7168,241.43629999999996,1237.3684000000003,89
YP.NE83,5.568539130434783,3.9156478260869565,10.422888043478265,512.3056,360.2396,958.9057000000004,92
YP.NE84,6.58325,4.861367857142856,14.36637142857143,552.9929999999999,408.3548999999999,1206.7752,84
YP.NE85,7.5611999999999995,4.493944318181817,13.572627272727265,665.3856,395.46709999999985,1194.3911999999993,88
YP.NE86,3.6649820512820517,2.5756230769230766,11.086239743589744,285.8686,200.89859999999996,864.7267,78
YP.NE87,6.273287654320989,4.50248148148148,13.504334567901235,508.1363000000001,364.70099999999985,1093.8511,81
YP.NE88,7.050740816326529,3.673475510204082,14.639693877551021,345.4862999999999,180.0003,717.345,49
YP.NE89,7.594106666666667,5.931750666666667,15.135095999999997,569.558,444.8813,1135.1321999999998,75
YP.NE8A,6.685722727272727,4.578850000000001,12.42235,588.3435999999999,402.93880000000007,1093.1668,88
YP.NE8B,6.9888766666666635,4.348452222222222,14.377431111111107,628.9988999999997,391.36069999999995,1293.9687999999996,90
YP.NE8C,7.3105873417721545,4.116021518987344,11.314397468354434,577.5364000000002,325.1657000000002,893.8374000000003,79
YP.NE8D,6.03836119402985,3.9280567164179097,10.548652238805975,404.57019999999994,263.17979999999994,706.7597000000003,67
YP.NE8E,8.168863157894735,6.023455263157895,13.714265789473686,310.41679999999997,228.8913,521.1421,38
YP.NE8F,5.456379487179487,2.6545794871794888,10.022897435897436,425.5976,207.0572000000001,781.786,78
YP.NE8G,3.7372618421052626,1.8020263157894734,9.642423684210526,284.03189999999995,136.95399999999998,732.8241999999999,76
YP.NE8H,5.594937931034482,4.358891379310345,12.808582758620688,324.5064,252.8157,742.8977999999998,58
YP.NE8I,2.207766666666666,0.7579266666666672,4.908143333333333,132.46599999999998,45.47560000000003,294.4886,60
YP.NE91,5.7845720930232565,3.2121046511627913,13.476093023255808,497.4732000000001,276.24100000000004,1158.9439999999995,86
YP.NE92,5.059512643678161,3.357843678160919,8.675168965517244,440.17760000000004,292.13239999999996,754.7397000000002,87
YP.NE93,6.375719767441861,4.851537209302325,14.267065116279069,548.3119,417.2322,1226.9676,86
YP.NE94,5.43552558139535,3.4745197674418598,13.854646511627909,467.4552000000001,298.80869999999993,1191.4996,86
YP.NE95,5.352763414634147,3.029535365853658,12.673248780487805,438.92660000000006,248.42189999999997,1039.2064,82
YP.NE96,8.351021518987341,5.792922784810126,12.268610126582276,659.7307,457.6409,969.2201999999999,79
YP.NE97,4.834179487179488,3.146288461538462,10.725467948717952,377.06600000000003,245.41050000000004,836.5865000000003,78
YP.NE98,4.398932432432432,3.0472594594594598,9.895145945945947,162.7605,112.74860000000001,366.1204,37
YP.NE99,6.613904477611941,3.98135671641791,13.02426865671642,443.13160000000005,266.75089999999994,872.6260000000001,67
YP.NE9A,5.280766666666667,3.5247717948717954,7.416628205128206,205.9499,137.4661,289.24850000000004,39
YP.NE9B,5.28512682926829,3.9587146341463426,11.141037804878046,433.3803999999998,324.6146000000001,913.5650999999998,82
YP.NE9C,4.969238983050848,3.7864864406779666,8.851340677966103,293.18510000000003,223.40270000000004,522.2291000000001,59
YP.NE9D,5.546486585365853,3.381876829268292,10.592695121951222,454.8119,277.31389999999993,868.6010000000001,82
YP.NE9E,6.338151807228916,3.882001204819278,10.773420481927715,526.0666,322.20610000000005,894.1939000000003,83
YP.NEA1,6.35688805970149,4.113928358208955,14.601756716417912,425.9114999999998,275.6332,978.3177000000001,67
YP.NEA2,5.811612658227847,4.078588607594936,11.751473417721517,459.1173999999999,322.20849999999996,928.3663999999999,79
YP.NEA3,6.038283750000001,3.795262500000001,12.570086250000005,483.06270000000006,303.6210000000001,1005.6069000000003,80
YP.NEA4,3.6286063829787234,1.6752382978723401,11.317408510638296,170.5445,78.73619999999998,531.9182,47
YP.NEA5,6.775306578947369,4.104196052631579,10.142098684210525,514.9233,311.9189,770.7995,76
YP.NEA6,4.278966666666666,2.4419397435897436,8.220202564102564,333.75939999999997,190.4713,641.1758,78
YP.NEA7,6.784156666666669,4.097531666666667,11.234649999999998,407.0494000000001,245.8519,674.079,60
YP.NEA8,1.953261363636364,2.1518272727272727,4.547649999999999,85.94350000000001,94.6804,200.09659999999997,44
YP.NEA9,7.234681012658228,4.739432911392404,9.6648582278481,571.5398,374.4151999999999,763.5237999999999,79
YP.NEAA,3.110288732394366,1.9326098591549306,8.034146478873238,220.8305,137.21530000000007,570.4243999999999,71
YP.NEAB,6.473277464788732,3.2632563380281687,9.708378873239434,459.6027,231.69119999999998,689.2948999999999,71
YP.NEAC,6.644122093023254,3.5060651162790717,11.91742790697674,571.3944999999999,301.52160000000015,1024.8987999999997,86
YP.NEAD,3.46320238095238,1.3210642857142854,2.5563642857142854,145.45449999999997,55.48469999999998,107.36729999999999,42
YP.NEAE,3.8936662337662336,2.585159740259741,9.971300000000003,299.8123,199.05730000000005,767.7901000000002,77
YP.NEP1,5.5549171428571436,3.3317428571428587,10.409768571428572,194.42210000000003,116.61100000000005,364.3419,35
YP.NEP2,5.3831173913043475,3.5537608695652163,10.682252173913044,123.8117,81.73649999999998,245.69180000000003,23
YP.NEP3,3.4325516129032256,2.7101193548387097,9.776787096774193,106.4091,84.0137,303.0804,31
YP.NEP4,3.500196,0.934288,6.004683999999998,87.50489999999999,23.3572,150.11709999999997,25
YP.NEP5,0.5051095238095238,1.1960428571428574,7.460528571428571,10.607299999999999,25.116900000000005,156.6711,21
YP.NEP6,2.9718947368421054,1.8115684210526317,10.387315789473682,56.466,34.4198,197.35899999999995,19
YP.NEP7,2.101326470588235,0.5908235294117647,8.87348529411765,71.44509999999998,20.088,301.6985000000001,34
Z6.CHNR,0.7402,3.8355,0.2151,0.7402,3.8355,0.2151,1
ZJ.BEL,2.710691056910569,1.4155325203252027,2.6938934959349603,333.41499999999996,174.11049999999994,331.3489000000001,123
ZJ.CHA,6.613773154362416,5.026581431767339,13.719434899328869,2956.3566,2246.8819000000008,6132.587400000004,447
ZJ.CHX,6.471036961451248,4.913083673469387,13.28624807256236,2853.7273000000005,2166.6699,5859.2354000000005,441
ZJ.HAY,7.97707206208426,5.828286474501108,13.28533259423503,3597.659500000001,2628.5571999999997,5991.684999999999,451
ZJ.HAZ,7.833957601713061,5.929805995717341,8.827330835117774,3658.4581999999996,2769.219399999998,4122.3635,467
ZJ.HUZ,7.07469632829374,5.708697192224623,10.400066954643622,3275.5844000000016,2643.1268000000005,4815.230999999997,463
ZJ.JAX,7.399442222222221,5.22682133333333,8.596895777777773,3329.7489999999993,2352.0695999999984,3868.6030999999975,450
ZJ.JIN,2.7886357723577233,1.1136406504065046,2.99871219512195,343.00219999999996,136.97780000000006,368.84159999999986,123
ZJ.LIA,7.342374835886215,6.016676805251636,11.207922538293218,3355.4653000000003,2749.621299999998,5122.020600000001,457
ZJ.NIB,8.123179425837318,6.1246100478468914,11.16471220095694,3395.4889999999987,2560.0870000000004,4666.849700000001,418
ZJ.NIH,6.6428147392290215,4.333345124716555,11.81247709750567,2929.4812999999986,1911.0052000000007,5209.3024000000005,441
ZJ.NJD,3.447776543209877,2.6069604938271613,7.283613580246911,279.2699,211.16380000000007,589.9726999999998,81
ZJ.QIY,7.164439207048455,5.250781497797357,13.178077092511007,3252.6553999999983,2383.8548,5982.846999999997,454
ZJ.SHS,5.769048372093022,4.420756046511628,11.234900697674421,2480.6907999999994,1900.9251000000002,4831.007300000001,430
ZJ.SOY,9.091510101010103,7.5532848484848465,5.8645292929292925,900.0595000000002,747.7751999999998,580.5884,99
ZJ.TIT,3.033627118644068,1.671404237288136,2.448966101694916,357.968,197.22570000000005,288.97800000000007,118
ZJ.WEZ,6.178943939393937,4.74487445887446,8.397451515151511,2854.672099999999,2192.1320000000005,3879.6225999999983,462
ZJ.WXJ,8.526099559471362,6.6627969162995635,13.9206832599119,3870.8491999999983,3024.9098000000017,6319.990200000003,454
ZJ.XAJ,7.082364533333336,4.8130216000000035,10.463255466666672,2655.886700000001,1804.8831000000011,3923.720800000002,375
ZJ.XIC,6.962632516703781,5.011775723830736,11.83609510022271,3126.221999999998,2250.2873000000004,5314.406699999997,449
ZJ.XJU,7.742003157894736,6.512198947368419,12.209997894736846,735.4902999999999,618.6588999999998,1159.9498000000003,95
ZJ.XSH,8.125574620390465,5.989848373101954,11.946724295010851,3745.889900000004,2761.320100000001,5507.439900000002,461
ZJ.YIX,7.45233185840708,5.086019469026548,12.295585398230088,3368.454,2298.8807999999995,5557.6046,452
ZJ.YOK,7.576669844789356,5.704529933481157,10.67792172949002,3417.0780999999993,2572.7430000000018,4815.742699999999,451
ZJ.YUQ,7.721917685589511,5.795592358078601,10.978313318777294,3536.638299999996,2654.381299999999,5028.067500000001,458
ZJ.YUY,7.043603090507725,4.956319646799119,11.529695364238409,3190.7521999999994,2245.2128000000007,5222.951999999999,453
ZJ.ZHS,7.172323758099357,5.421380129589632,12.121664794816406,3320.785900000002,2510.0989999999993,5612.330799999996,463
ZV.AMU,6.1706,13.97,3.963,6.1706,13.97,3.963,1
ZV.CHAL,17.8198,7.5539,10.8399,17.8198,7.5539,10.8399,1
ZV.CZHU,1.7583,-8.1995,6.2752,1.7583,-8.1995,6.2752,1
ZV.DALU,4.328242857142858,5.361878571428572,9.157764285714284,60.59540000000001,75.06630000000001,128.2087,14
ZV.GHTN,0.7486851851851853,0.5324333333333333,7.416014814814815,20.214500000000005,14.375699999999998,200.2324,27
ZV.GHYD,2.992977777777778,2.5359629629629636,7.130796296296295,80.8104,68.47100000000002,192.53149999999997,27
ZV.GMNG,4.897366666666667,2.8872166666666668,9.901370833333333,117.5368,69.2932,237.6329,24
ZV.GUNA,4.808745,1.6819449999999996,10.76435,96.17490000000001,33.63889999999999,215.287,20
ZV.HCHN,4.456970588235294,2.3532823529411764,6.064058823529413,75.7685,40.0058,103.08900000000001,17
ZV.HON2,1.3231,3.0092,10.585,1.3231,3.0092,10.585,1
ZV.HUDO,1.3922999999999999,1.2217714285714285,7.282723809523809,29.2383,25.6572,152.9372,21
ZV.HUHE,3.9733999999999994,1.1305785714285717,7.986407142857144,55.627599999999994,15.828100000000003,111.8097,14
ZV.JCDC,1.6511100000000003,1.5915099999999998,7.568420000000001,16.511100000000003,15.915099999999997,75.6842,10
ZV.LONY,2.6840454545454544,-0.6041636363636365,6.099518181818183,29.524499999999996,-6.645800000000001,67.09470000000002,11
