netsta,snr_r,snr_t,snr_z,allsnr_r,allsnr_t,allsnr_z,count
YN.ZOD,5.129341079812206,3.5462197183098594,5.7933556338028245,2185.0993,1510.6896000000002,2467.9695000000033,426
YP.NE11,4.569736458333334,1.9400489583333336,8.662189583333332,438.69470000000007,186.24470000000002,831.5701999999999,96
YP.NE12,3.6493318181818197,1.6090306818181823,6.982062500000001,321.14120000000014,141.59470000000005,614.4215000000002,88
YP.NE21,4.11668275862069,2.604544827586207,10.199267816091957,358.1514,226.59539999999998,887.3363000000003,87
YP.NE22,4.7242177777777785,1.9037244444444443,11.346959999999997,212.58980000000003,85.6676,510.6131999999999,45
YP.NE23,3.12487012987013,1.6583649350649343,7.402770129870129,240.615,127.69409999999995,570.0133,77
YP.NE31,4.411344680851064,3.091326595744682,10.486845744680855,414.6664,290.5847000000001,985.7635000000004,94
YP.NE32,5.678583333333336,3.734319696969697,10.478942424242428,374.78650000000016,246.46509999999998,691.6102000000002,66
YP.NE33,3.038460294117647,1.8476426470588236,8.071604411764705,206.6153,125.6397,548.8690999999999,68
YP.NE34,5.5278613636363625,3.714246590909092,7.754709090909092,486.45179999999993,326.8537000000001,682.4144000000001,88
YP.NE35,3.9679966101694903,1.9875508474576271,8.799255932203389,234.11179999999993,117.2655,519.1560999999999,59
YP.NE36,3.8018989690721656,2.1309927835051545,7.1459618556701034,368.78420000000006,206.70629999999997,693.1583,97
YP.NE37,4.331443076923078,3.517213846153847,9.642093846153841,281.54380000000003,228.61890000000005,626.7360999999997,65
YP.NE38,5.867750561797753,3.148884269662921,8.851188764044943,522.2298000000001,280.2507,787.7558,89
YP.NE39,3.1891887500000005,1.7985862500000003,8.198231250000001,255.13510000000005,143.88690000000003,655.8585,80
YP.NE3A,4.934636585365854,2.1500085365853665,7.01398536585366,404.6402,176.30070000000006,575.1468000000001,82
YP.NE3B,2.9294914285714286,2.0576999999999996,5.292200000000002,205.0644,144.039,370.4540000000001,70
YP.NE3C,2.2437676923076935,1.194803076923077,6.3891876923076945,145.84490000000008,77.66220000000001,415.29720000000015,65
YP.NE41,4.171473913043478,2.168201086956522,7.901921739130437,383.77559999999994,199.4745,726.9768000000001,92
YP.NE42,5.538548888888888,3.7342866666666663,9.489424444444444,249.23469999999998,168.04289999999997,427.0241,45
YP.NE43,4.352902222222221,2.3850333333333325,5.9622133333333345,391.7611999999999,214.65299999999993,536.5992000000001,90
YP.NE44,5.614776086956522,2.5241043478260874,8.386991304347823,258.2797,116.10880000000002,385.8015999999999,46
YP.NE45,2.783041975308643,0.9056086419753085,7.519817283950616,225.4264000000001,73.3543,609.1051999999999,81
YP.NE46,3.253684090909091,1.8587772727272727,6.486510227272726,286.3242,163.5724,570.8128999999999,88
YP.NE47,4.362283908045978,3.0849563218390808,7.102686206896553,379.5187000000001,268.3912,617.9337,87
YP.NE48,3.5847284210526316,1.736206315789474,6.97095052631579,340.5492,164.93960000000004,662.2403,95
YP.NE49,3.7228032258064507,2.739846774193549,4.313870967741936,230.81379999999996,169.87050000000002,267.46000000000004,62
YP.NE4A,4.319795061728396,1.7752703703703698,6.993824691358022,349.90340000000003,143.79689999999997,566.4997999999998,81
YP.NE4B,5.5027,3.3801246575342483,7.0220739726027395,401.6971,246.7491000000001,512.6114,73
YP.NE51,3.9316023809523815,1.3768166666666664,8.985035714285711,330.25460000000004,115.65259999999998,754.7429999999998,84
YP.NE52,4.942253260869564,2.952828260869565,8.908241304347824,454.6872999999999,271.6602,819.5581999999997,92
YP.NE53,5.155562820512823,3.258983333333334,9.80979487179487,402.1339000000002,254.20070000000007,765.1639999999999,78
YP.NE54,4.249387356321838,2.23506091954023,9.000595402298844,369.69669999999996,194.45030000000003,783.0517999999994,87
YP.NE55,5.87368875,3.0311525,8.50861375,469.8951,242.49220000000003,680.6891,80
YP.NE56,2.3338720930232553,1.571867441860465,7.0578767441860455,200.71299999999997,135.1806,606.9773999999999,86
YP.NE57,2.973187096774193,1.802960215053764,7.150647311827957,276.5063999999999,167.67530000000005,665.0102,93
YP.NE58,7.091503658536585,4.760591463414634,9.150354878048777,581.5033,390.3685,750.3290999999997,82
YP.NE59,3.7459022988505737,2.0519609195402295,6.0832229885057485,325.8934999999999,178.52059999999997,529.2404000000001,87
YP.NE5A,4.0895150000000005,2.49087,5.431214999999999,245.3709,149.4522,325.87289999999996,60
YP.NE5B,5.757767567567568,4.157954054054055,7.628910810810811,213.03740000000002,153.84430000000003,282.2697,37
YP.NE5C,3.3185311688311683,1.5118545454545456,4.996475324675324,255.52689999999996,116.4128,384.7286,77
YP.NE5D,4.629913999999999,2.046492,9.682246000000003,231.49569999999997,102.3246,484.1123000000001,50
YP.NE5E,3.3540919540229877,1.6228666666666665,7.908701149425291,291.8059999999999,141.18939999999998,688.0570000000002,87
YP.NE61,3.791525675675675,2.18792027027027,9.530506756756756,280.57289999999995,161.90609999999995,705.2574999999999,74
YP.NE62,3.3022267441860467,2.319005813953489,7.845103488372092,283.99150000000003,199.43450000000004,674.6788999999999,86
YP.NE63,4.985156603773585,2.2142471698113213,8.315600000000002,264.2133,117.35510000000004,440.7268000000001,53
YP.NE64,4.561499999999999,2.4330418604651163,9.009294186046512,392.28899999999993,209.2416,774.7993,86
YP.NE65,4.977336170212767,2.3217127659574475,10.236668085106382,233.93480000000002,109.12050000000002,481.1234,47
YP.NE66,4.8720333333333325,2.811937634408603,9.389770967741939,453.0990999999999,261.51020000000005,873.2487000000002,93
YP.NE67,6.025663157894738,3.5357263157894736,9.459233333333334,343.4628000000001,201.5364,539.1763,57
YP.NE68,4.190695744680849,2.5567244680851062,8.459905319148936,393.92539999999985,240.3321,795.2311,94
YP.NE69,4.632821686746988,3.829998795180723,7.337938554216872,384.5242,317.8899,609.0489000000003,83
YP.NE6A,4.634714444444445,2.5327200000000003,6.634514444444443,417.1243,227.94480000000001,597.1062999999999,90
YP.NE6B,4.014864406779662,1.756081355932203,5.2926271186440665,236.87700000000004,103.60879999999997,312.26499999999993,59
YP.NE6C,6.588787234042554,4.444387234042552,9.080649999999999,619.3460000000001,417.7723999999999,853.5810999999999,94
YP.NE6D,2.8363000000000005,0.7382622222222218,6.9023577777777785,127.63350000000003,33.22179999999998,310.6061,45
YP.NE6E,3.5275533333333335,2.3843200000000007,8.392883333333332,317.4798,214.58880000000005,755.3594999999999,90
YP.NE6F,4.950296052631579,1.8160697368421044,6.435248684210528,376.2225,138.02129999999994,489.0789000000001,76
YP.NE71,4.547456179775282,2.570162921348315,8.517494382022473,404.7236000000001,228.74450000000002,758.0570000000001,89
YP.NE72,4.229702702702703,1.4560675675675674,8.607028378378379,312.998,107.74899999999998,636.9201,74
YP.NE73,4.116317582417582,2.150387912087912,7.940649450549452,374.5849,195.6853,722.5991000000001,91
YP.NE74,3.7732344086021503,1.7726344086021504,8.776941935483867,350.9108,164.855,816.2555999999996,93
YP.NE75,4.387125000000001,2.6934681818181825,6.951467045454552,386.06700000000006,237.02520000000004,611.7291000000006,88
YP.NE76,3.8043652631578957,1.46506947368421,9.022815789473682,361.4147000000001,139.18159999999995,857.1674999999999,95
YP.NE77,4.51919120879121,2.665771428571429,8.143249450549451,411.2464000000001,242.58520000000004,741.0357,91
YP.NE78,3.200353409090909,1.9161420454545457,8.311356818181817,281.6311,168.62050000000002,731.3993999999999,88
YP.NE79,5.476052542372881,2.4049711864406786,9.765857627118644,323.08709999999996,141.89330000000004,576.1856,59
YP.NE7A,4.098218604651165,2.1065616279069777,8.363996511627906,352.44680000000017,181.16430000000008,719.3036999999999,86
YP.NE7B,4.740671249999998,2.4933924999999997,6.8271025000000005,379.25369999999987,199.4714,546.1682000000001,80
YP.NE7C,2.6117258064516133,0.6637258064516128,3.0136516129032254,80.96350000000001,20.575499999999998,93.42319999999998,31
YP.NE7D,5.237550704225352,2.5883408450704217,5.841416901408451,371.8661,183.77219999999994,414.7406,71
YP.NE7E,4.72182875,3.2889187499999997,7.980424999999999,377.7463,263.1135,638.434,80
YP.NE7F,2.7370444444444453,1.3299477777777773,6.939324444444445,246.3340000000001,119.69529999999995,624.5392,90
YP.NE7G,6.801988,3.211745333333333,7.474646666666664,510.1491,240.88089999999997,560.5984999999998,75
YP.NE7H,4.146854411764706,1.9800117647058826,8.426804411764707,281.9861,134.6408,573.0227000000001,68
YP.NE81,4.114144047619048,1.0047809523809523,8.67499404761905,345.5881,84.4016,728.6995000000002,84
YP.NE82,3.6827786516853935,1.0776022471910116,8.835239325842696,327.76730000000003,95.90660000000003,786.3362999999999,89
YP.NE83,3.839389130434782,2.326378260869565,6.083317391304351,353.2237999999999,214.0268,559.6652000000003,92
YP.NE84,3.4056488095238096,1.833497619047619,8.47764761904762,286.0745,154.0138,712.1224000000001,84
YP.NE85,5.759139772727271,2.4631170454545455,8.50428068181818,506.80429999999984,216.7543,748.3766999999999,88
YP.NE86,2.6814038461538465,1.498608974358974,6.530034615384618,209.14950000000005,116.89149999999998,509.34270000000015,78
YP.NE87,4.211990123456791,2.294822222222222,8.791076543209876,341.17120000000006,185.88059999999996,712.0772,81
YP.NE88,6.19181632653061,2.4694979591836734,9.04275918367347,303.3989999999999,121.00540000000001,443.0952,49
YP.NE89,4.022125333333335,1.981573333333333,8.95544933333333,301.6594000000001,148.61799999999997,671.6586999999998,75
YP.NE8A,5.258481818181819,3.235210227272727,7.333546590909089,462.74640000000005,284.69849999999997,645.3520999999998,88
YP.NE8B,4.727007777777778,1.762742222222222,8.54000333333333,425.4307,158.64679999999998,768.6002999999997,90
YP.NE8C,6.185122784810129,2.789248101265823,7.476501265822786,488.62470000000013,220.35060000000001,590.6436000000001,79
YP.NE8D,4.61641343283582,2.3992761194029852,6.9758641791044775,309.2997,160.75150000000002,467.3829,67
YP.NE8E,7.681715789473683,5.242039473684208,10.045165789473682,291.9052,199.19749999999993,381.71629999999993,38
YP.NE8F,4.539462820512822,2.0471320512820514,7.117221794871794,354.07810000000006,159.67630000000003,555.1433,78
YP.NE8G,2.7543710526315794,0.9346144736842108,5.8186539473684205,209.33220000000003,71.03070000000002,442.2177,76
YP.NE8H,3.1582948275862064,2.4047534482758617,7.827341379310345,183.18109999999996,139.4757,453.9858,58
YP.NE8I,2.0237849999999993,0.6976116666666667,3.3827466666666663,121.42709999999997,41.856700000000004,202.96479999999997,60
YP.NE91,4.181488372093022,1.3759418604651166,8.358726744186045,359.6079999999999,118.33100000000002,718.8504999999999,86
YP.NE92,3.6984275862068956,1.8329609195402303,5.433867816091953,321.7631999999999,159.46760000000003,472.74649999999997,87
YP.NE93,3.666304651162791,1.898572093023255,8.681861627906976,315.3022,163.27719999999994,746.6400999999998,86
YP.NE94,3.8105023255813957,1.8185860465116277,8.957351162790696,327.70320000000004,156.39839999999998,770.3321999999998,86
YP.NE95,3.842665853658538,1.412664634146342,8.237080487804876,315.0986000000001,115.83850000000004,675.4405999999999,82
YP.NE96,7.026096202531647,4.437078481012658,7.567602531645571,555.0616000000001,350.52919999999995,597.8406000000001,79
YP.NE97,3.7792551282051297,2.0343448717948722,7.20074230769231,294.7819000000001,158.67890000000003,561.6579000000002,78
YP.NE98,3.719637837837838,2.022272972972973,6.772867567567568,137.6266,74.8241,250.5961,37
YP.NE99,5.047443283582088,2.4619179104477618,8.707222388059702,338.1786999999999,164.94850000000002,583.3839,67
YP.NE9A,4.669969230769232,2.988833333333334,4.676284615384617,182.12880000000004,116.56450000000002,182.37510000000006,39
YP.NE9B,4.362731707317073,2.9588731707317075,6.897473170731708,357.74399999999997,242.6276,565.5928,82
YP.NE9C,4.040596610169492,2.7531677966101693,5.298620338983048,238.39520000000002,162.43689999999998,312.61859999999984,59
YP.NE9D,4.016070731707318,2.237341463414635,6.516004878048782,329.31780000000003,183.46200000000007,534.3124000000001,82
YP.NE9E,4.563234939759036,2.339459036144579,6.83204578313253,378.74850000000004,194.17510000000007,567.0598,83
YP.NEA1,3.8360656716417907,1.8102850746268655,9.21514776119403,257.0164,121.28909999999999,617.4149,67
YP.NEA2,4.114384810126583,2.0073518987341767,7.332808860759493,325.03640000000007,158.58079999999995,579.2918999999999,79
YP.NEA3,4.9049325,2.4097137499999994,8.24706625,392.3946,192.77709999999996,659.7652999999999,80
YP.NEA4,2.2858234042553187,0.5996489361702129,6.271965957446809,107.43369999999999,28.183500000000002,294.7824,47
YP.NEA5,5.0133052631578945,2.3259078947368432,6.461788157894738,381.0112,176.7690000000001,491.09590000000003,76
YP.NEA6,3.007329487179487,1.352794871794872,5.148441025641025,234.57169999999996,105.51800000000001,401.5784,78
YP.NEA7,5.3319883333333316,2.8719466666666658,6.923751666666666,319.9192999999999,172.31679999999994,415.4251,60
YP.NEA8,1.9044795454545456,2.0604250000000004,3.7679909090909094,83.7971,90.65870000000002,165.79160000000002,44
YP.NEA9,5.953631645569618,3.3175949367088604,6.807632911392405,470.33689999999984,262.09,537.803,79
YP.NEAA,2.392250704225352,1.2849760563380286,4.825376056338028,169.8498,91.23330000000003,342.6017,71
YP.NEAB,4.681778873239436,1.7563126760563377,5.965478873239437,332.40629999999993,124.69819999999997,423.54900000000004,71
YP.NEAC,4.579609302325581,1.2676918604651164,7.172808139534883,393.84639999999996,109.0215,616.8615,86
YP.NEAD,3.3756071428571435,1.2711928571428577,1.461535714285714,141.77550000000002,53.39010000000002,61.38449999999999,42
YP.NEAE,3.1111194805194797,1.8056779220779229,6.391911688311687,239.55619999999993,139.03720000000007,492.1771999999999,77
YP.NEP1,4.732828571428571,2.6742342857142862,6.7540628571428565,165.64899999999997,93.59820000000002,236.39219999999997,35
YP.NEP2,3.767878260869565,1.9906000000000004,6.665943478260869,86.6612,45.78380000000001,153.31669999999997,23
YP.NEP3,2.307545161290323,1.5410225806451612,6.28416129032258,71.53390000000002,47.771699999999996,194.809,31
YP.NEP4,3.441808,0.8438319999999997,3.7058200000000006,86.0452,21.095799999999993,92.64550000000001,25
YP.NEP5,0.15532380952380964,0.8953714285714286,5.390452380952382,3.2618000000000023,18.8028,113.19950000000003,21
YP.NEP6,1.7151,0.46842105263157857,5.619515789473684,32.5869,8.899999999999993,106.7708,19
YP.NEP7,1.6638823529411761,0.17831470588235304,4.975020588235294,56.57199999999999,6.062700000000003,169.1507,34
Z6.CHNR,0.6491,3.7958,0.1866,0.6491,3.7958,0.1866,1
ZJ.BEL,2.6431560975609747,1.3548959349593495,2.672652032520326,325.1081999999999,166.6522,328.73620000000005,123
ZJ.CHA,4.150944519015665,2.2550760626398216,8.745521923937355,1855.4722000000022,1008.0190000000002,3909.2482999999975,447
ZJ.CHX,3.919604308390021,1.9791158730158727,8.16401360544217,1728.5454999999993,872.7900999999998,3600.329999999997,441
ZJ.HAY,4.560807760532149,1.9965159645232815,8.127980044345904,2056.924299999999,900.4286999999999,3665.7190000000023,451
ZJ.HAZ,4.118515631691644,2.016306209850107,5.261904282655243,1923.346799999998,941.6149999999998,2457.3092999999985,467
ZJ.HUZ,3.802357883369329,1.980141900647948,5.770458963282935,1760.4916999999994,916.8056999999999,2671.722499999999,463
ZJ.JAX,4.8088733333333336,2.2214164444444453,5.098760222222224,2163.993,999.6374000000003,2294.4421000000007,450
ZJ.JIN,2.788425203252033,1.093487804878049,2.955557723577235,342.9763000000001,134.49900000000002,363.53359999999986,123
ZJ.LIA,4.241276148796496,2.470173960612693,6.4128113785557925,1938.2631999999987,1128.8695000000007,2930.654799999997,457
ZJ.NIB,4.565021531100477,2.253103827751197,7.25992942583732,1908.1789999999994,941.7974000000005,3034.6504999999997,418
ZJ.NIH,4.035379591836738,1.5259675736961449,6.954694557823133,1779.6024000000014,672.9516999999998,3067.020300000002,441
ZJ.NJD,2.7509666666666672,1.9362703703703712,4.818148148148147,222.82830000000004,156.83790000000008,390.2699999999999,81
ZJ.QIY,3.9550753303964754,1.5831229074889883,7.756110792951537,1795.6041999999998,718.7378000000007,3521.2742999999978,454
ZJ.SHS,3.627675116279071,1.8914555813953495,6.9187679069767505,1559.9003000000005,813.3259000000003,2975.070200000003,430
ZJ.SOY,4.768584848484848,2.7780828282828276,3.1128262626262617,472.0899,275.0301999999999,308.1697999999999,99
ZJ.TIT,3.0277101694915247,1.6183322033898304,2.429760169491524,357.2697999999999,190.9632,286.71169999999984,118
ZJ.WEZ,3.258592857142855,1.5199149350649344,4.436945887445891,1505.4698999999991,702.2006999999996,2049.8690000000015,462
ZJ.WXJ,5.025162995594712,2.709142290748895,8.330221145374452,2281.4239999999995,1229.9505999999983,3781.920400000001,454
ZJ.XAJ,4.042414933333334,1.8704178666666669,6.511950933333337,1515.9056000000003,701.4067000000001,2441.9816000000014,375
ZJ.XIC,4.428372383073502,1.9012908685968821,6.7854089086859695,1988.3392000000024,853.6796,3046.6486000000004,449
ZJ.XJU,3.967957894736842,1.7239768421052637,6.941631578947373,376.956,163.77780000000004,659.4550000000004,95
ZJ.XSH,4.740635357917572,2.0325082429501076,7.257493492407809,2185.4329000000007,936.9862999999996,3345.7045,461
ZJ.YIX,4.923767256637173,2.0416652654867264,7.847854203539822,2225.542800000002,922.8327000000004,3547.2300999999998,452
ZJ.YOK,4.604904434589802,2.1073279379157417,6.874041019955652,2076.8119000000006,950.4048999999995,3100.192499999999,451
ZJ.YUQ,4.816505240174669,2.2244786026200885,7.47296790393013,2205.9593999999984,1018.8112000000006,3422.6193,458
ZJ.YUY,4.366565783664457,1.864490507726271,6.945474834437092,1978.054299999999,844.6142000000008,3146.3001000000027,453
ZJ.ZHS,3.9668501079913616,1.7866222462203016,7.401034557235419,1836.6516000000004,827.2060999999997,3426.6789999999987,463
ZV.AMU,6.18,13.9656,3.2854,6.18,13.9656,3.2854,1
